SSQ,centerX,centerY,x,y,originalID,mappedID,assignedID
43.594988986578436,376.6499945915153,399.1625724306722,377.06339548896307,339.0714176727584,4,4,5
26.883798630292713,106.36492752313669,93.5769932212907,116.09321914452761,121.05363743816608,1,1,4
12.318626863943257,0.5588537415337391,-0.4447023688719165,11.51100394857634,3.52695991618321,0,0,3
20.906980868233774,106.36492752313669,93.5769932212907,82.89854195498339,124.33914593668092,1,1,4
33.30859760551242,258.437763986826,223.87189771228987,256.5967198069084,264.6465233895982,3,3,1
4.28819600474064,0.5588537415337391,-0.4447023688719165,-3.878315156698557,3.1276916496834444,0,0,3
15.889199250435377,0.5588537415337391,-0.4447023688719165,-6.825090913381267,15.110736603937834,0,0,3
25.47008625712737,106.36492752313669,93.5769932212907,86.47959344018201,81.90368858696203,1,1,4
25.540842012088916,258.437763986826,223.87189771228987,241.5528229480223,276.86924503135754,3,3,1
13.364989654464127,258.437763986826,223.87189771228987,224.07624566543632,271.80119133081143,3,3,1
44.7107823647477,258.437763986826,223.87189771228987,268.04617308004623,265.3433744161412,3,3,1
25.670671239956185,258.437763986826,223.87189771228987,203.22064943472876,243.1895081361248,2,3,1
35.567444255487544,258.437763986826,223.87189771228987,259.38714591024853,260.36396135589473,3,3,1
20.53583130944139,376.6499945915153,399.1625724306722,419.6195092378147,374.85163310438037,4,4,5
30.601183413065524,0.5588537415337391,-0.4447023688719165,22.97452243358224,-19.138159634412183,0,0,3
18.992687725986624,106.36492752313669,93.5769932212907,86.99263475953109,124.17976433698085,1,1,4
49.43143054698493,258.437763986826,223.87189771228987,187.36411906749817,225.11137167766228,2,3,1
18.69389656326955,106.36492752313669,93.5769932212907,89.7737632884841,124.66785654546601,1,1,4
61.73330314509866,258.437763986826,223.87189771228987,267.90903671800214,301.7012717664342,3,3,1
23.101346840167167,258.437763986826,223.87189771228987,213.03024843053615,238.03847805125582,2,3,1
37.85491964185005,352.7733530827208,421.32612999504477,416.11638116841925,315.2786406787778,4,4,2
47.77197657304818,258.437763986826,223.87189771228987,269.1719680675008,273.6056699566295,3,3,1
17.94769938849424,106.36492752313669,93.5769932212907,80.9769518978154,93.58373540399259,1,1,4
42.15938790126354,352.7733530827208,421.32612999504477,438.7731220410237,391.1532496010382,4,4,2
62.98201629875379,258.437763986826,223.87189771228987,282.58124689925023,281.2401036716049,3,3,1
16.272495208838944,106.36492752313669,93.5769932212907,82.87455499264966,94.10719868440766,1,1,4
12.508579791136478,106.36492752313669,93.5769932212907,103.52746621101672,98.78517451449841,1,1,4
16.929167622072004,376.6499945915153,399.1625724306722,414.7065384167232,383.35684465698563,4,4,5
41.31773586663504,258.437763986826,223.87189771228987,264.9293495214804,253.80732684968467,3,3,1
58.77922024152182,258.437763986826,223.87189771228987,281.32714324087186,270.8430650090377,3,3,1
30.982749049888405,106.36492752313669,93.5769932212907,73.58194657773538,130.03196891851198,1,1,4
58.79796481742432,106.36492752313669,93.5769932212907,37.31873837094275,123.45906183477612,1,1,4
54.47036169875264,106.36492752313669,93.5769932212907,146.7381575780018,118.23551756035428,1,1,4
29.453948671524177,106.36492752313669,93.5769932212907,81.33969503438867,79.57344332704137,1,1,4
11.437488637974466,352.7733530827208,421.32612999504477,432.38418279189096,349.85177565161325,4,4,2
27.81209328857341,0.5588537415337391,-0.4447023688719165,-18.519603714147436,21.696745652764324,0,0,3
64.74830086314519,258.437763986826,223.87189771228987,228.24913897887828,323.03793599556326,3,3,1
14.814304252116697,0.5588537415337391,-0.4447023688719165,0.5837637342484715,-14.219707350433747,0,0,3
24.25649911515203,352.7733530827208,421.32612999504477,439.2839302878226,369.0796450575408,4,4,2
17.824370669830923,258.437763986826,223.87189771228987,231.40590077733697,274.59161763205225,3,3,1
58.31812132755065,0.5588537415337391,-0.4447023688719165,-13.189514673184014,57.46731562992757,0,0,3
4.438938270629167,352.7733530827208,421.32612999504477,425.65118123587837,353.77240500060094,4,4,2
8.326535315002285,0.5588537415337391,-0.4447023688719165,-7.546000541485079,4.906583564742763,0,0,3
30.267133765605827,352.7733530827208,421.32612999504477,434.55813046394724,379.99491714461925,4,4,2
26.690000346960243,258.437763986826,223.87189771228987,238.28203945806595,280.9033806796163,3,3,1
11.45455930822018,376.6499945915153,399.1625724306722,399.25613712727414,388.1041717593909,4,4,5
48.517832238862056,258.437763986826,223.87189771228987,180.7827800563697,236.1373607440003,2,3,1
49.30216073953231,258.437763986826,223.87189771228987,176.31046224896068,271.42286738472984,2,3,1
37.75959164180817,258.437763986826,223.87189771228987,256.2501292176732,277.8654989433234,3,3,1
9.971914581836558,106.36492752313669,93.5769932212907,84.27051826257203,102.78322342170861,1,1,4
62.41777083157886,106.36492752313669,93.5769932212907,139.19311233127627,63.760376206087145,1,1,4
11.220577267023971,352.7733530827208,421.32612999504477,410.71498563033947,356.42095085065495,4,4,2
21.65045262187233,106.36492752313669,93.5769932212907,96.04205363976978,127.8745899069396,1,1,4
49.61380561203005,258.437763986826,223.87189771228987,190.1797745313028,222.01839355204913,2,3,1
54.77305449430757,258.437763986826,223.87189771228987,276.23919191987864,274.4924827950838,3,3,1
59.620242222043636,258.437763986826,223.87189771228987,251.24825361124581,311.40103824653215,3,3,1
23.114353810684737,0.5588537415337391,-0.4447023688719165,22.654873204785883,-0.26756044178358535,0,0,3
68.08050719620567,258.437763986826,223.87189771228987,269.7282841481122,308.7582099620073,3,3,1
17.341105869815006,258.437763986826,223.87189771228987,224.00960403785135,275.7783230826577,3,3,1
50.504572313028824,0.5588537415337391,-0.4447023688719165,8.83858654703833,-49.08520301681041,0,0,3
11.188696762971,258.437763986826,223.87189771228987,230.56423877767992,249.47118680719876,2,3,1
31.867693323302976,106.36492752313669,93.5769932212907,112.81426078250523,131.77117507224028,1,1,4
2.8345419469613153,376.6499945915153,399.1625724306722,396.36769617645837,377.1225353545347,4,4,5
21.741213064937444,106.36492752313669,93.5769932212907,114.72263608493256,111.41885010053326,1,1,4
5.358339786049463,352.7733530827208,421.32612999504477,421.9890571644352,347.4561796953989,4,4,2
58.91204431827831,258.437763986826,223.87189771228987,281.1638969300923,272.1583977690576,3,3,1
33.571533314855735,0.5588537415337391,-0.4447023688719165,-16.499369191662396,30.04267171546071,0,0,3
14.366080493289198,0.5588537415337391,-0.4447023688719165,-13.876949372672765,-4.536144704839679,0,0,3
39.679933796145654,258.437763986826,223.87189771228987,249.83850052231946,288.44164181241155,3,3,1
14.111525540471414,106.36492752313669,93.5769932212907,84.91497209187206,117.5051493805721,1,1,4
24.312977239442482,0.5588537415337391,-0.4447023688719165,-22.869618882630462,9.95268052280916,0,0,3
51.37361691924435,376.6499945915153,399.1625724306722,383.1055001918079,425.44977887875535,4,4,5
22.526657470060183,376.6499945915153,399.1625724306722,421.67453955738625,377.46340276651927,4,4,5
41.24704397378688,106.36492752313669,93.5769932212907,61.38042338069273,132.14669486121895,1,1,4
38.911033574102625,0.5588537415337391,-0.4447023688719165,-35.325932064560334,-16.685517766919858,0,0,3
24.03379854708288,0.5588537415337391,-0.4447023688719165,-0.7485055645372689,-23.473024591631706,0,0,3
55.3422352699248,258.437763986826,223.87189771228987,197.3131518292243,209.88474119946025,2,3,1
23.125940480442765,258.437763986826,223.87189771228987,201.9487071513878,251.0768646711611,2,3,1
23.885952499219087,376.6499945915153,399.1625724306722,396.89651878796695,352.87177498441827,4,4,5
30.548654155092656,258.437763986826,223.87189771228987,213.2367763193439,229.80012330808356,2,3,1
12.1855467096353,106.36492752313669,93.5769932212907,86.46011821881893,116.25621858203775,1,1,4
14.501940104903191,0.5588537415337391,-0.4447023688719165,12.014391209521543,7.9802588652979995,0,0,3
11.46308185130953,352.7733530827208,421.32612999504477,411.4135934176493,347.0162822883308,4,4,2
36.65586633666662,258.437763986826,223.87189771228987,192.06846855579033,240.21156222180966,2,3,1
28.463757474089096,0.5588537415337391,-0.4447023688719165,-28.775891932020667,3.30279023509443,0,0,3
35.447404814551284,0.5588537415337391,-0.4447023688719165,-34.61651216921077,9.982543202468811,0,0,3
48.13732786538107,258.437763986826,223.87189771228987,260.7796345316297,289.3411828412754,3,3,1
45.860825367091344,258.437763986826,223.87189771228987,198.61310054491508,220.15972238320853,2,3,1
19.091260491398728,0.5588537415337391,-0.4447023688719165,2.195594983431089,19.466657872153025,0,0,3
32.10038472404953,352.7733530827208,421.32612999504477,446.86802946230614,372.2167599610512,4,4,2
11.106250524925613,106.36492752313669,93.5769932212907,82.94361721831355,103.15866560281265,1,1,4
16.90149124673243,376.6499945915153,399.1625724306722,415.69646120462954,373.14415255659986,4,4,5
5.227910267722321,0.5588537415337391,-0.4447023688719165,3.574765962923514,3.9017447204695066,0,0,3
25.447050415945093,258.437763986826,223.87189771228987,198.91655615085327,263.4160470667328,2,3,1
39.286744926794505,258.437763986826,223.87189771228987,257.979649482236,277.9341635555348,3,3,1
28.08678857511598,352.7733530827208,421.32612999504477,446.6581513326328,364.90415632963106,4,4,2
15.289478329017145,0.5588537415337391,-0.4447023688719165,-4.1018682948882725,15.404502429383987,0,0,3
26.181215527124355,258.437763986826,223.87189771228987,235.27082739987154,282.0072452805521,3,3,1
37.88417592963011,258.437763986826,223.87189771228987,186.8293111497185,250.49688452535742,2,3,1
16.726180868686086,0.5588537415337391,-0.4447023688719165,-1.937392562910424,-16.100588098954848,0,0,3
48.52370559297714,258.437763986826,223.87189771228987,198.4163226525642,217.12718782463003,2,3,1
19.054194067024252,0.5588537415337391,-0.4447023688719165,-15.662458274882383,12.025423269029998,0,0,3
62.18673513687951,258.437763986826,223.87189771228987,284.2228465846342,273.4361971447289,3,3,1
12.115263220270638,258.437763986826,223.87189771228987,219.15257630587885,247.2794662510854,2,3,1
48.12552705168362,106.36492752313669,93.5769932212907,60.01060261130813,71.87777374929786,1,1,4
12.209846030172308,258.437763986826,223.87189771228987,231.25842139900058,248.71564446965402,2,3,1
25.692488339790604,106.36492752313669,93.5769932212907,118.4623218814353,99.9755320457177,1,1,4
25.89997564202173,258.437763986826,223.87189771228987,238.03872884090404,236.75575222521476,2,3,1
4.86729492274846,352.7733530827208,421.32612999504477,421.8217843390445,347.9313610715453,4,4,2
57.95136013719282,258.437763986826,223.87189771228987,206.92743192749163,203.0189474980338,2,3,1
28.791736804285556,106.36492752313669,93.5769932212907,106.30944262320004,80.5415110095328,1,1,4
26.633935669319,258.437763986826,223.87189771228987,200.1687371792631,246.29170660251458,2,3,1
37.930121713658,258.437763986826,223.87189771228987,215.57298863952903,295.44887368938635,3,3,1
41.31646730872152,0.5588537415337391,-0.4447023688719165,-30.91922951875171,-27.340136667868062,0,0,3
30.512845096200063,106.36492752313669,93.5769932212907,75.66602723326659,81.6620731690232,1,1,4
25.07406681584231,258.437763986826,223.87189771228987,200.0586385692326,250.58680763292077,2,3,1
52.58795990187653,258.437763986826,223.87189771228987,257.93445378447103,298.5031580379381,3,3,1
19.7734783412172,258.437763986826,223.87189771228987,207.23811292500233,247.746288440355,2,3,1
17.661874748893286,106.36492752313669,93.5769932212907,82.90625054792287,120.43891311515577,1,1,4
13.19909599255044,352.7733530827208,421.32612999504477,413.76497281039644,341.95461761827755,4,4,2
12.918509299858584,376.6499945915153,399.1625724306722,408.27459890105416,367.49254646807003,4,4,5
25.765408327762437,106.36492752313669,93.5769932212907,100.63248630174694,131.14549014160772,1,1,4
45.56228045068485,106.36492752313669,93.5769932212907,112.07463069622574,64.72649806533006,1,1,4
59.41985152430377,258.437763986826,223.87189771228987,166.21282697222318,244.0798283217559,2,3,1
4.97384267545177,106.36492752313669,93.5769932212907,96.578010626366,102.39844224085208,1,1,4
5.081500229759513,352.7733530827208,421.32612999504477,425.4552700650939,349.8116226988133,4,4,2
18.443471830011003,0.5588537415337391,-0.4447023688719165,-12.99718857814858,-12.953982493333044,0,0,3
64.99217975591242,258.437763986826,223.87189771228987,258.9042886243662,313.1800238635273,3,3,1
16.909857054164686,0.5588537415337391,-0.4447023688719165,-14.127910476812843,10.494299452072486,0,0,3
24.975115384291797,0.5588537415337391,-0.4447023688719165,24.0220249361234,-4.454692253237376,0,0,3
72.64127952548013,258.437763986826,223.87189771228987,190.19637676744512,194.0738394623514,2,3,1
23.46556772086354,0.5588537415337391,-0.4447023688719165,-23.17719254707632,-5.26066159569781,0,0,3
19.90827152032018,376.6499945915153,399.1625724306722,418.97771070363785,378.5734212602611,4,4,5
20.824066772026484,258.437763986826,223.87189771228987,214.20247149737096,239.99477199528468,2,3,1
27.719162718076348,258.437763986826,223.87189771228987,248.6559629986796,270.8515502614146,3,3,1
19.657259997940567,376.6499945915153,399.1625724306722,402.7437044384253,395.9782993327408,4,4,5
20.14810999943373,0.5588537415337391,-0.4447023688719165,6.376288125015147,-18.399532931165595,0,0,3
3.068098802753093,0.5588537415337391,-0.4447023688719165,-2.0544486919353906,-2.053031983156104,0,0,3
27.90280308921186,258.437763986826,223.87189771228987,200.63717845795966,273.888143962988,2,3,1
11.256830310727281,352.7733530827208,421.32612999504477,429.65890642990445,345.20492751783905,4,4,2
44.651316780150665,258.437763986826,223.87189771228987,180.80535850182648,246.64737422927413,2,3,1
31.900709192257512,258.437763986826,223.87189771228987,229.10454765158246,289.90639315273984,3,3,1
44.36299817825628,258.437763986826,223.87189771228987,254.56338020467376,290.47069251020116,3,3,1
45.48257978044721,376.6499945915153,399.1625724306722,394.18332584511114,421.85919904066395,4,4,5
18.43635393243737,106.36492752313669,93.5769932212907,106.65505520682244,93.37018085285916,1,1,4
25.210232330004132,106.36492752313669,93.5769932212907,70.22871862707493,115.87354927425727,1,1,4
14.717845984684098,106.36492752313669,93.5769932212907,105.31125490210931,97.4811167847793,1,1,4
27.07155472283251,0.5588537415337391,-0.4447023688719165,18.784394357631335,19.61432314520095,0,0,3
14.371605530525853,376.6499945915153,399.1625724306722,401.2257014836539,362.4272471763432,4,4,5
23.49649678063388,258.437763986826,223.87189771228987,240.38721410193784,275.15092303926616,3,3,1
23.31624781062513,352.7733530827208,421.32612999504477,399.2256488710012,345.34259632097195,4,4,2
25.103444948428276,106.36492752313669,93.5769932212907,77.37583462508199,87.18928129102076,1,1,4
20.695341724511998,106.36492752313669,93.5769932212907,114.26935539843504,106.01376285490544,1,1,4
15.203720217810368,376.6499945915153,399.1625724306722,414.3099160231895,377.95808119097296,4,4,5
26.958589446847608,258.437763986826,223.87189771228987,247.78494118134108,245.99059977119236,3,3,1
3.7582655867064045,106.36492752313669,93.5769932212907,89.82027775494512,106.4728586360816,1,1,4
34.28477042821356,258.437763986826,223.87189771228987,190.98488936612276,248.7480702169258,2,3,1
75.12318517138449,258.437763986826,223.87189771228987,179.84237341108985,197.56992403743925,2,3,1
29.09289640494599,258.437763986826,223.87189771228987,204.7528329565646,236.50928971032187,2,3,1
